timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-10-10 09:58:58,1813,11.183606592686749,-3.0,2.3951923879116657,9.328083333333334,47.172916666666666
2022-10-10 09:58:59,1812,9.596669320099842,-1.0,2.4027525470674194,9.32805,47.173
2022-10-10 09:59:00,1812,10.001086432158496,0.0,2.4096650780799194,9.328,47.17308333333333
2022-10-10 09:59:01,1810,7.8245796762960245,-2.0,2.4157546619923056,9.327966666666667,47.17315
2022-10-10 09:59:02,1811,9.596666417148981,1.0,2.4230102128635056,9.327933333333334,47.173233333333336
2022-10-10 09:59:03,1810,8.315625763044208,-1.0,2.4284695631353426,9.327883333333332,47.1733
2022-10-10 09:59:04,1809,8.315623609395978,-1.0,2.4339454952621034,9.327833333333333,47.173366666666666
2022-10-10 09:59:05,1808,8.315621456377325,-1.0,2.439437897555973,9.327783333333333,47.173433333333335
2022-10-10 09:59:06,1806,8.957974633991475,-2.0,2.444652254420492,9.327716666666667,47.1735
2022-10-10 09:59:07,1805,8.957971081066779,-1.0,2.449714588842526,9.32765,47.173566666666666
2022-10-10 09:59:08,1805,8.957967526904572,0.0,2.454624619176901,9.327583333333333,47.173633333333335
2022-10-10 09:59:09,1804,8.31561284052242,-1.0,2.4601907370119758,9.327533333333333,47.1737
2022-10-10 09:59:10,1804,8.315610688078076,0.0,2.465598148640183,9.327483333333333,47.173766666666666
2022-10-10 09:59:11,1802,7.824569249519025,-2.0,2.47182380387153,9.32745,47.173833333333334
2022-10-10 09:59:12,1801,10.00106404841171,-1.0,2.479133268749212,9.3274,47.17391666666666
2022-10-10 09:59:13,1800,10.001061810736894,-1.0,2.486461880984131,9.32735,47.174
2022-10-10 09:59:14,1799,8.31560099665408,-1.0,2.4921067653863505,9.3273,47.17406666666667
2022-10-10 09:59:15,1800,10.001057780307969,1.0,2.4991232254193876,9.32725,47.17415
2022-10-10 09:59:16,1799,7.824563401022912,-1.0,2.505238633957931,9.327216666666667,47.174216666666666
2022-10-10 09:59:17,1799,9.596653146672258,0.0,2.5128980352770687,9.327183333333334,47.1743
2022-10-10 09:59:18,1797,7.824561110919597,-2.0,2.5192077371949266,9.32715,47.174366666666664
2022-10-10 09:59:19,1795,9.596651280513012,-2.0,2.5272375556265554,9.327116666666667,47.17445
2022-10-10 09:59:20,1793,9.345616243085681,-2.0,2.5357085550667176,9.3271,47.174533333333336
2022-10-10 09:59:21,1792,11.73683594565183,-1.0,2.5448735386522636,9.32705,47.17463333333333
2022-10-10 09:59:22,1790,9.59664796289751,-2.0,2.552941499688184,9.327016666666667,47.17471666666667
2022-10-10 09:59:23,1790,11.736831748882837,0.0,2.561970170450909,9.326966666666667,47.174816666666665
2022-10-10 09:59:24,1792,7.824553227934506,2.0,2.567656415663636,9.326933333333333,47.174883333333334
2022-10-10 09:59:25,1792,7.824552211319611,0.0,2.5736981654133424,9.3269,47.17495
2022-10-10 09:59:26,1791,7.824551192735587,-1.0,2.579921023497093,9.326866666666668,47.175016666666664
2022-10-10 09:59:27,1789,7.514554712213651,-2.0,2.586735889716505,9.32685,47.17508333333333
2022-10-10 09:59:28,1787,7.514554447391173,-2.0,2.593556165288661,9.326833333333333,47.17515
2022-10-10 09:59:29,1785,7.514554181215208,-2.0,2.6003818076469587,9.326816666666666,47.175216666666664
2022-10-10 09:59:30,1784,9.596640705617789,-1.0,2.608357910025949,9.326783333333333,47.1753
2022-10-10 09:59:31,1783,7.5145535867837845,-1.0,2.615023604778601,9.326766666666666,47.17536666666667
2022-10-10 09:59:32,1782,9.345613314012535,-1.0,2.6234200947634227,9.32675,47.17545
2022-10-10 09:59:33,1781,9.345613049279343,-1.0,2.631823364623163,9.326733333333333,47.175533333333334
2022-10-10 09:59:34,1779,7.514552659976273,-2.0,2.6386777759025635,9.326716666666666,47.1756
2022-10-10 09:59:35,1778,9.26042612249567,-1.0,2.6474900729531567,9.326716666666666,47.17568333333333
2022-10-10 09:59:36,1776,9.260426123202548,-2.0,2.656478021500533,9.326716666666666,47.17576666666667
2022-10-10 09:59:37,1775,9.26042612249567,-1.0,2.665296940684982,9.326716666666666,47.17585
2022-10-10 09:59:38,1772,11.112511347560305,-3.0,2.6761942269753636,9.326716666666666,47.17595
2022-10-10 09:59:39,1771,12.964596571918063,-1.0,2.688482516594487,9.326716666666666,47.176066666666664
2022-10-10 09:59:40,1770,9.345611079752935,-1.0,2.6977031184247786,9.326733333333333,47.17615
2022-10-10 09:59:41,1770,11.18359769700857,0.0,2.7084857567797473,9.32675,47.17625
2022-10-10 09:59:42,1771,11.183597429401948,1.0,2.7191011774704754,9.326766666666666,47.17635
2022-10-10 09:59:43,1771,11.183597163916069,0.0,2.7298909265902065,9.326783333333333,47.17645
2022-10-10 09:59:44,1770,9.345609854079521,-1.0,2.739118462432415,9.3268,47.17653333333333
2022-10-10 09:59:45,1770,11.112511348267184,0.0,2.749527660874819,9.3268,47.176633333333335
2022-10-10 09:59:46,1769,9.34560926921859,-1.0,2.7587588373824734,9.326816666666666,47.176716666666664
2022-10-10 09:59:47,1767,11.112511347560305,-2.0,2.76951250484864,9.326816666666666,47.17681666666667
2022-10-10 09:59:48,1765,9.34560868439027,-2.0,2.778151882042914,9.3268,47.1769
2022-10-10 09:59:49,1765,11.112511346853427,0.0,2.7885777493838892,9.3268,47.177
2022-10-10 09:59:50,1764,11.183595429141935,-1.0,2.798798500678445,9.326783333333333,47.1771
2022-10-10 09:59:51,1763,11.112511346853427,-1.0,2.809403137265476,9.326783333333333,47.1772
2022-10-10 09:59:52,1762,9.345607460119856,-1.0,2.8178964969844364,9.326766666666666,47.177283333333335
2022-10-10 09:59:53,1761,11.112511346853427,-1.0,2.828510279452654,9.326766666666666,47.17738333333333
2022-10-10 09:59:54,1759,9.260426123202548,-2.0,2.8375533488256712,9.326766666666666,47.17746666666667
2022-10-10 09:59:55,1758,11.112511346853427,-1.0,2.848174420515525,9.326766666666666,47.177566666666664
2022-10-10 09:59:56,1757,13.025575926725498,-1.0,2.8609124486172357,9.326783333333333,47.177683333333334
2022-10-10 09:59:57,1757,11.112511346853427,0.0,2.8713747005897754,9.326783333333333,47.17778333333333
2022-10-10 09:59:58,1756,11.112511348267184,-1.0,2.8820075085856542,9.326783333333333,47.177883333333334
2022-10-10 09:59:59,1755,11.183593070209593,-1.0,2.893010128904086,9.3268,47.17798333333333
2022-10-10 10:00:00,1754,9.260426123202548,-1.0,2.9019035278318777,9.3268,47.178066666666666
2022-10-10 10:00:01,1754,11.112511347560305,0.0,2.912381062639436,9.3268,47.17816666666667
2022-10-10 10:00:02,1753,9.26042612249567,-1.0,2.92128041397619,9.3268,47.17825
2022-10-10 10:00:03,1752,11.183592092317106,-1.0,2.931569151092345,9.326783333333333,47.17835
2022-10-10 10:00:04,1752,11.112511347560305,0.0,2.9420599629529125,9.326783333333333,47.17845
2022-10-10 10:00:05,1750,9.345603467888509,-2.0,2.950775020252367,9.326766666666666,47.178533333333334
2022-10-10 10:00:06,1749,11.112511346853427,-1.0,2.9614378519716875,9.326766666666666,47.17863333333333
2022-10-10 10:00:07,1748,11.18359106922806,-1.0,2.971749263939888,9.32675,47.178733333333334
2022-10-10 10:00:08,1747,11.112511346853427,-1.0,2.9824205897689167,9.32675,47.17883333333333
2022-10-10 10:00:09,1747,9.596595710643593,0.0,2.9904762601885926,9.326716666666666,47.178916666666666
2022-10-10 10:00:10,1747,11.183590313744798,0.0,3.0006442809220184,9.3267,47.17901666666667
2022-10-10 10:00:11,1747,11.112511346853427,0.0,3.011167840535842,9.3267,47.179116666666665
2022-10-10 10:00:12,1745,11.183589779264619,-2.0,3.0216715136372825,9.326683333333333,47.17921666666667
2022-10-10 10:00:13,1744,11.112511347560305,-1.0,3.032364977234684,9.326683333333333,47.179316666666665
2022-10-10 10:00:14,1744,11.112511347560305,0.0,3.0429005816502586,9.326683333333333,47.17941666666667
2022-10-10 10:00:15,1744,11.112511346853427,0.0,3.053440276191243,9.326683333333333,47.179516666666665
2022-10-10 10:00:16,1744,11.112511348267184,0.0,3.0639840186511917,9.326683333333333,47.17961666666667
2022-10-10 10:00:17,1744,11.112511346853427,0.0,3.0745317673818615,9.326683333333333,47.179716666666664
2022-10-10 10:00:18,1743,9.260426123202548,-1.0,3.083483666104771,9.326683333333333,47.1798
2022-10-10 10:00:19,1742,11.112511347560305,-1.0,3.0941969604768906,9.326683333333333,47.1799
2022-10-10 10:00:20,1741,9.345598836230376,-1.0,3.102816078915317,9.326666666666666,47.17998333333333
2022-10-10 10:00:21,1740,11.183587466216984,-1.0,3.1132003522534264,9.32665,47.180083333333336
2022-10-10 10:00:22,1739,11.183587199355786,-1.0,3.1235904663825638,9.326633333333334,47.18018333333333
2022-10-10 10:00:23,1738,9.596578915329632,-1.0,3.1318919349746928,9.3266,47.18026666666667
2022-10-10 10:00:24,1738,11.183586709331424,0.0,3.1421364358928847,9.326583333333334,47.180366666666664
2022-10-10 10:00:25,1737,9.345597346505754,-1.0,3.1507811248469224,9.326566666666666,47.18045
2022-10-10 10:00:26,1736,9.345597080358592,-1.0,3.1594301226822346,9.32655,47.18053333333334
2022-10-10 10:00:27,1734,9.26042612249567,-2.0,3.1685675729565266,9.32655,47.180616666666666
2022-10-10 10:00:28,1732,11.183585775925897,-2.0,3.1791465376010533,9.326533333333334,47.18071666666667
2022-10-10 10:00:29,1731,9.345596227987581,-1.0,3.1878072251895397,9.326516666666667,47.1808
2022-10-10 10:00:30,1730,11.183585286645114,-1.0,3.198238467343538,9.3265,47.1809
2022-10-10 10:00:31,1729,11.183585019055016,-1.0,3.208675090683214,9.326483333333334,47.181
2022-10-10 10:00:32,1729,9.260426123202548,0.0,3.2175117834000866,9.326483333333334,47.18108333333333
2022-10-10 10:00:33,1727,9.260426123202548,-2.0,3.2266645047244844,9.326483333333334,47.18116666666667
2022-10-10 10:00:34,1726,11.112511347560305,-1.0,3.237430234031515,9.326483333333334,47.181266666666666
2022-10-10 10:00:35,1725,11.183584041169684,-1.0,3.2478820530984,9.326466666666667,47.18136666666667
2022-10-10 10:00:36,1724,9.26042612249567,-1.0,3.256884665003397,9.326466666666667,47.18145
2022-10-10 10:00:37,1723,9.345593886596655,-1.0,3.265574672310884,9.32645,47.181533333333334
2022-10-10 10:00:38,1722,11.112511346853427,-1.0,3.276351968323318,9.32645,47.18163333333333
2022-10-10 10:00:39,1722,11.183583062569316,0.0,3.2866640340524773,9.326433333333334,47.181733333333334
2022-10-10 10:00:40,1721,11.112511347560305,-1.0,3.2974476050618486,9.326433333333334,47.18183333333333
2022-10-10 10:00:41,1721,9.260426123202548,0.0,3.306306408422036,9.326433333333334,47.181916666666666
2022-10-10 10:00:42,1720,11.112511347560305,-1.0,3.317094676183034,9.326433333333334,47.18201666666667
2022-10-10 10:00:43,1719,9.345592076101083,-1.0,3.3258048582116335,9.326416666666667,47.1821
2022-10-10 10:00:44,1719,11.112511347560305,0.0,3.336444031022142,9.326416666666667,47.1822
2022-10-10 10:00:45,1718,9.345591490563455,-1.0,3.34516100384129,9.3264,47.18228333333333
2022-10-10 10:00:46,1717,11.112511347560305,-1.0,3.3559601832714967,9.3264,47.182383333333334
2022-10-10 10:00:47,1716,9.345590905742696,-1.0,3.3646837335020456,9.326383333333334,47.18246666666667
2022-10-10 10:00:48,1714,9.26042612249567,-2.0,3.3738668435233645,9.326383333333334,47.18255
