timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude,status,position_str,position_int,average_r_value,average_p_value,average_std_err
12:29:50,75.0,6.67,3.0,1.45,7.533233,46.225966,False,Curve / Overlap / Error,1,0.582758582186518,0.06107970051320477,0.07123906622519897
12:29:51,78.0,4.44,3.0,1.45,7.533183,46.226016,False,Curve / Overlap / Error,1,0.5464476369819311,0.14017072837582667,0.06983824567904229
12:29:52,80.0,4.44,2.0,1.46,7.53315,46.22605,False,Curve / Overlap / Error,1,0.5182272136257399,0.23381315612776404,0.06706197122737433
12:29:53,82.0,3.89,2.0,1.46,7.533116,46.226083,False,Curve / Overlap / Error,1,0.5046579902414331,0.28940674755785223,0.06367791402184093
12:29:54,82.0,2.5,0.0,1.46,7.533066,46.226083,False,Curve / Overlap / Error,1,0.5122091729605686,0.26304344734163365,0.06048679078379782
12:29:55,83.0,6.11,1.0,1.45,7.533033,46.226083,False,Curve / Overlap / Error,1,0.5352405433144053,0.18422152721277463,0.058492824910232014
12:29:56,85.0,5.56,2.0,1.45,7.533,46.226033,False,Curve / Overlap / Error,1,0.5668703060455722,0.10173028908834392,0.05767351152879536
12:29:57,87.0,9.44,2.0,1.44,7.533,46.225983,False,Curve / Overlap / Error,1,0.5956887693834103,0.05283880017081759,0.05812112896389845
12:29:58,90.0,9.17,3.0,1.43,7.533033,46.2259,False,Curve / Overlap / Error,1,0.6174801141817388,0.02977660978980339,0.05960659154522766
12:29:59,94.0,10.56,4.0,1.43,7.5331,46.225833,False,Curve / Overlap / Error,1,0.6258584042193762,0.02346721511905492,0.06176088177188356
12:30:00,94.0,10.83,0.0,1.42,7.533216,46.225783,False,Curve / Overlap / Error,1,0.6233375082430744,0.025242131795840155,0.06427625574640157
12:30:01,94.0,12.78,0.0,1.43,7.53335,46.22575,False,Curve / Overlap / Error,1,0.6112324802542021,0.03471829787523178,0.06642807051989598
12:30:02,94.0,15.28,0.0,1.43,7.533516,46.22575,False,Curve / Overlap / Error,1,0.5933385909441622,0.05186894598817789,0.06777004236916659
12:30:03,95.0,15.0,1.0,1.45,7.5337,46.2258,False,Curve / Overlap / Error,1,0.575025201807574,0.07313665196810448,0.067761059602489
12:30:04,97.0,15.0,2.0,1.46,7.533833,46.2259,False,Curve / Overlap / Error,1,0.5654397518198413,0.08417764795854486,0.06663951475135382
12:30:05,99.0,11.11,2.0,1.47,7.533933,46.226016,False,Curve / Overlap / Error,1,0.5633587208631233,0.08512452118194218,0.065353229953315
12:30:06,100.0,11.11,1.0,1.48,7.53395,46.226116,False,Curve / Overlap / Error,1,0.5663821904624762,0.07995121377338786,0.0643627915351207
12:30:07,101.0,9.72,1.0,1.49,7.533933,46.226216,False,Curve / Overlap / Error,1,0.5696730514026258,0.07643576711455452,0.06368506387989939
12:30:08,103.0,8.33,2.0,1.5,7.5339,46.2263,False,Curve / Overlap / Error,1,0.5712712062297177,0.07614922715314026,0.06337267365714988
12:30:09,105.0,7.5,2.0,1.5,7.53385,46.226366,False,Curve / Overlap / Error,1,0.5701502759138954,0.07982755480585386,0.06333459854524381
12:30:10,106.0,5.56,1.0,1.5,7.533783,46.226416,False,Curve / Overlap / Error,1,0.5662867902666524,0.08785514453424047,0.0633550141984879
12:30:11,107.0,6.39,1.0,1.5,7.533716,46.226433,False,Curve / Overlap / Error,1,0.5611944739598409,0.0985339977325153,0.0629698896581573
12:30:12,108.0,5.56,1.0,1.5,7.533633,46.226433,False,Curve / Overlap / Error,1,0.5590740186402059,0.10324380162007331,0.061864543304019665
12:30:13,108.0,7.5,0.0,1.49,7.533566,46.226416,False,Curve / Overlap / Error,1,0.5662815163384242,0.08863261886888238,0.06023512100556371
12:30:14,110.0,4.44,2.0,1.49,7.5335,46.226366,False,Curve / Overlap / Error,1,0.5841769032954368,0.05818673049911422,0.05853716118216159
12:30:15,111.0,6.67,1.0,1.48,7.533466,46.226333,False,Curve / Overlap / Error,1,0.6116817590660131,0.027374525801567816,0.057586635908754034
12:30:16,113.0,7.78,2.0,1.47,7.533416,46.226283,False,Curve / Overlap / Error,1,0.6412019701145906,0.010254408328978162,0.05754151983763878
12:30:17,113.0,5.83,0.0,1.47,7.533383,46.226216,False,Curve / Overlap / Error,1,0.6665936514593718,0.0037558565029184626,0.05871217123581013
12:30:18,114.0,7.22,1.0,1.46,7.533366,46.226166,False,Curve / Overlap / Error,1,0.6813814367989721,0.0019138819493054867,0.06117190324176141
12:30:19,116.0,8.33,2.0,1.46,7.533366,46.2261,False,Curve / Overlap / Error,1,0.6875257531159887,0.001398673906322316,0.06473733453312153
12:30:20,116.0,10.0,0.0,1.45,7.533416,46.226033,False,Curve / Overlap / Error,1,0.682921889173876,0.0016457220072575583,0.06962257104161836
12:30:21,117.0,10.56,1.0,1.44,7.5335,46.225966,False,Curve / Overlap / Error,1,0.6668682772676261,0.0030584697907437785,0.07552630600133141
12:30:22,116.0,12.22,-1.0,1.44,7.5336,46.2259,False,Curve / Overlap / Error,1,0.636143981582785,0.008943907082791165,0.08204514975995572
12:30:23,118.0,11.67,2.0,1.44,7.53375,46.225866,False,Curve / Overlap / Error,1,0.5896214943023271,0.033755069298365886,0.08777300172431804
12:30:24,120.0,12.78,2.0,1.44,7.5339,46.225866,False,Curve / Overlap / Error,1,0.5348680137008082,0.10850732211660989,0.09013747210665479
12:30:25,121.0,14.72,1.0,1.45,7.534066,46.225866,False,Curve / Overlap / Error,1,0.4846819637009555,0.22942334021799476,0.08868201552020241
12:30:26,123.0,13.89,2.0,1.47,7.534233,46.225933,False,Curve / Overlap / Error,1,0.4539576784384283,0.3128095781385658,0.0838194552874543
12:30:27,124.0,15.0,1.0,1.48,7.534366,46.226016,False,Curve / Overlap / Error,1,0.45810633184201704,0.2648535637821519,0.07979915518047084
12:30:28,126.0,13.33,2.0,1.49,7.534466,46.226133,False,Curve / Overlap / Error,1,0.48910599963519985,0.14782890695098483,0.07822914922550414
12:30:29,128.0,11.11,2.0,1.5,7.5345,46.22625,False,Curve / Overlap / Error,1,0.5296194371608296,0.06135753907432616,0.07935978769254473
12:30:30,131.0,9.72,3.0,1.51,7.5345,46.22635,False,Curve / Overlap / Error,1,0.5680118879325363,0.022714982491215986,0.08180398419804873
12:30:31,133.0,8.33,2.0,1.52,7.534466,46.226433,False,Curve / Overlap / Error,1,0.5997578737092726,0.008697877255873763,0.08369583253546375
12:30:32,133.0,6.39,0.0,1.52,7.534416,46.2265,False,Curve / Overlap / Error,1,0.6245734958255541,0.00367692591822866,0.08334540802201618
12:30:33,134.0,6.39,1.0,1.52,7.53435,46.226533,False,Curve / Overlap / Error,1,0.6424380676034367,0.0018295847441279361,0.08083417538565997
12:30:34,134.0,6.39,0.0,1.52,7.534283,46.226566,False,Curve / Overlap / Error,1,0.6520613159406101,0.0012239375026343946,0.0772230045656765
12:30:35,135.0,5.28,1.0,1.52,7.5342,46.226566,False,Curve / Overlap / Error,1,0.653347981882283,0.001175937238916177,0.0733221683271943
12:30:36,136.0,7.5,1.0,1.52,7.534133,46.226566,False,Curve / Overlap / Error,1,0.6514372872077269,0.0013084225087429526,0.07018908117494019
12:30:37,136.0,5.28,0.0,1.51,7.53405,46.226533,False,Curve / Overlap / Error,1,0.6455369440683476,0.0017278151088083763,0.06806011578653892
12:30:38,137.0,6.67,1.0,1.51,7.534,46.2265,False,Curve / Overlap / Error,1,0.6354178793262746,0.002725371750595983,0.06767142785965297
12:30:39,138.0,5.83,1.0,1.5,7.53395,46.22645,False,Curve / Overlap / Error,1,0.6268530082390553,0.0038977337855058284,0.06879513565531492
12:30:40,138.0,7.5,0.0,1.49,7.533933,46.2264,False,Curve / Overlap / Error,1,0.6233276204929243,0.004431450329170253,0.07113251027814951
12:30:41,138.0,8.33,0.0,1.49,7.533933,46.226333,False,Curve / Overlap / Error,1,0.6246717484803421,0.0039648735666805435,0.07405608183342438
12:30:42,138.0,8.89,0.0,1.48,7.533983,46.226266,False,Curve / Overlap / Error,1,0.6309617658757593,0.0027152927738754618,0.07650095860298396
12:30:43,139.0,9.44,1.0,1.48,7.53405,46.2262,False,Curve / Overlap / Error,1,0.6372830128103759,0.001670341232057077,0.07785927224653214
12:30:44,138.0,11.67,-1.0,1.48,7.53415,46.22615,False,Curve / Overlap / Error,1,0.6414162286740674,0.001008532100608349,0.07750049950429533
12:30:45,138.0,13.33,0.0,1.48,7.5343,46.226133,False,Curve / Overlap / Error,1,0.642844814629409,0.0006284656597145112,0.0756933064156019
12:30:46,138.0,12.78,0.0,1.49,7.534466,46.226166,False,Curve / Overlap / Error,1,0.6454655384898691,0.0003594154478245711,0.07313445048375734
12:30:47,138.0,11.94,0.0,1.5,7.5346,46.226233,False,Curve / Overlap / Error,1,0.6499340743570041,0.00019735832664787844,0.07068440440979944
12:30:48,137.0,13.33,-1.0,1.52,7.5347,46.226316,False,Curve / Overlap / Error,1,0.6541616656615028,0.0001235192662731647,0.0692258518957734
12:30:49,135.0,9.44,-2.0,1.53,7.534733,46.226433,False,Curve / Overlap / Error,1,0.6556820868409934,0.00010860483482250014,0.06915900954410914
12:30:50,135.0,10.0,0.0,1.53,7.5347,46.226516,False,Curve / Overlap / Error,1,0.6483833096679512,0.0001783878913782084,0.07059526711739576
12:30:51,134.0,9.17,-1.0,1.53,7.534616,46.226583,False,Curve / Overlap / Error,1,0.6325217095066935,0.00046046859249796455,0.07285939525304827
12:30:52,135.0,8.06,1.0,1.53,7.5345,46.2266,False,Curve / Overlap / Error,1,0.6138652248367197,0.0012058443164363975,0.07469825452080488
12:30:53,135.0,8.61,0.0,1.52,7.5344,46.226583,False,Curve / Overlap / Error,1,0.5980184733258638,0.0024763610917310133,0.07561000070922574
12:30:54,135.0,7.78,0.0,1.51,7.534316,46.226533,False,Curve / Overlap / Error,1,0.5889217205001145,0.0036600672934395512,0.07578939402410684
12:30:55,135.0,6.67,0.0,1.51,7.534283,46.226466,False,Curve / Overlap / Error,1,0.5863641898763206,0.004125699372446193,0.07556831184692105
12:30:56,135.0,9.44,0.0,1.5,7.534233,46.226416,False,Curve / Overlap / Error,1,0.5858787187078183,0.004310036480417933,0.07549690510221051
12:30:57,135.0,6.11,0.0,1.49,7.5342,46.226333,False,Curve / Overlap / Error,1,0.5850291220624482,0.004444265407011021,0.0755853743554076
12:30:58,137.0,7.78,2.0,1.48,7.534166,46.226283,False,Curve / Overlap / Error,1,0.5798957831160598,0.005176740996468642,0.07621440149236164
12:30:59,137.0,5.83,0.0,1.48,7.534133,46.226216,False,Curve / Overlap / Error,1,0.5677299302179543,0.007360868209743588,0.07754476815488545
12:31:00,137.0,9.44,0.0,1.47,7.534116,46.226166,False,Curve / Overlap / Error,1,0.5461494842645913,0.013117457604920307,0.0796700872163895
12:31:01,140.0,7.5,3.0,1.46,7.5341,46.226083,False,Curve / Overlap / Error,1,0.5136921435490229,0.02777661942892763,0.08275086981274159
12:31:02,143.0,6.11,3.0,1.46,7.534083,46.226016,False,Curve / Overlap / Error,1,0.47214076850290315,0.06098599628245498,0.08604887542901929
12:31:03,147.0,7.5,4.0,1.45,7.53405,46.225966,False,Curve / Overlap / Error,1,0.4266727788052874,0.1197193804127292,0.08894934334958002
12:31:04,148.0,5.56,1.0,1.45,7.533983,46.225916,False,Curve / Overlap / Error,1,0.37833036360841665,0.21158619598538772,0.09191039788420084
12:31:05,150.0,7.5,2.0,1.45,7.533916,46.2259,False,Curve / Overlap / Error,1,0.33120718779963604,0.334316393867383,0.09493311173103475
12:31:06,152.0,8.33,2.0,1.45,7.533833,46.225933,False,Curve / Overlap / Error,1,0.28890696187372206,0.4703258733846465,0.09834567723099849
12:31:07,154.0,10.0,2.0,1.46,7.53375,46.225983,False,Curve / Overlap / Error,1,0.2556737473770928,0.4165427526043531,0.10321123636756097
12:31:08,156.0,11.39,2.0,1.47,7.5337,46.226066,False,Curve / Overlap / Error,1,0.23280793117449264,0.34353119801437465,0.10905975506011142
12:31:09,156.0,9.72,0.0,1.48,7.533666,46.226166,False,Curve / Overlap / Error,1,0.22465279046989983,0.331124773125521,0.1151708791490191
12:31:10,158.0,11.67,2.0,1.49,7.5337,46.22625,False,Curve / Overlap / Error,1,0.2258984850271899,0.3562061493921043,0.12113308027355583
12:31:11,159.0,13.89,1.0,1.51,7.53375,46.22635,False,Curve / Overlap / Error,1,0.232134776609935,0.4040799723639899,0.12544395136412342
12:31:12,160.0,13.06,1.0,1.52,7.533816,46.226466,False,Curve / Overlap / Error,1,0.2411797417682862,0.4672997626147945,0.12890326327648366
12:31:13,162.0,12.5,2.0,1.53,7.533933,46.22655,False,Curve / Overlap / Error,1,0.2543346775934508,0.4583794082229406,0.13174240440533563
12:31:14,163.0,11.67,1.0,1.53,7.534066,46.226616,False,Curve / Overlap / Error,1,0.2692629969334217,0.3864267422159265,0.1332555360849693
12:31:15,166.0,11.67,3.0,1.54,7.5342,46.226666,False,Curve / Overlap / Error,1,0.28555672725768594,0.3234114001302561,0.1332107653422638
12:31:16,168.0,8.89,2.0,1.54,7.53435,46.226683,False,Curve / Overlap / Error,1,0.2986019865876228,0.2808433737967327,0.13228940574331763
12:31:17,168.0,9.44,0.0,1.54,7.534466,46.226683,False,Curve / Overlap / Error,1,0.30645868277301413,0.2586278755827168,0.1312170781846077
12:31:18,168.0,9.17,0.0,1.53,7.534566,46.226633,False,Curve / Overlap / Error,1,0.30768851269375397,0.24861449552502854,0.1306417710363844
12:31:19,167.0,7.5,-1.0,1.52,7.534633,46.226566,False,Curve / Overlap / Error,1,0.3037693402071569,0.2422025712728767,0.13036078870995071
12:31:20,167.0,9.44,0.0,1.51,7.53465,46.2265,False,Curve / Overlap / Error,1,0.29794159958710253,0.23019779959810574,0.13023408526796593
12:31:21,169.0,7.5,2.0,1.51,7.53465,46.226416,False,Curve / Overlap / Error,1,0.2908146364482433,0.21392064251666415,0.12974123228830992
12:31:22,171.0,5.83,2.0,1.5,7.534633,46.22635,False,Curve / Overlap / Error,1,0.2860465258476733,0.19210241210146273,0.12851131464829155
12:31:23,174.0,4.44,3.0,1.5,7.534616,46.2263,False,Curve / Overlap / Error,1,0.2850920572740491,0.16899514645202426,0.12668457469919897
12:31:24,175.0,6.67,1.0,1.49,7.534583,46.226266,False,Curve / Overlap / Error,1,0.2863907261930936,0.14782985576075094,0.12484103492234774
12:31:25,177.0,5.56,2.0,1.49,7.534533,46.226216,False,Curve / Overlap / Error,1,0.28814964977177604,0.12879014103462202,0.12336068234515865
12:31:26,181.0,5.56,4.0,1.48,7.534466,46.2262,False,Curve / Overlap / Error,1,0.29319230079469233,0.10562219351110433,0.12166217860122391
12:31:27,183.0,6.39,2.0,1.48,7.5344,46.226183,False,Curve / Overlap / Error,1,0.2999731246536573,0.08397452611458477,0.11972082083102199
12:31:28,185.0,7.5,2.0,1.49,7.534316,46.226183,False,Curve / Overlap / Error,1,0.30960243478707533,0.06470651637340037,0.11701662487498214
12:31:29,187.0,6.67,2.0,1.49,7.534233,46.226216,False,Curve / Overlap / Error,1,0.32062157533717395,0.05092399516738672,0.11370241852714233
12:31:30,188.0,7.5,1.0,1.49,7.534183,46.226266,False,Curve / Overlap / Error,1,0.33065716569763653,0.04371507661204172,0.11020027718384864
12:31:31,188.0,8.89,0.0,1.5,7.534116,46.226316,False,Curve / Overlap / Error,1,0.33813525448550047,0.04203282736942272,0.10684003778623388
12:31:32,188.0,10.0,0.0,1.51,7.53405,46.226383,False,Curve / Overlap / Error,1,0.3394873333320776,0.048584431360625055,0.1039525148784278
12:31:33,188.0,10.0,0.0,1.52,7.534,46.226466,False,Curve / Overlap / Error,1,0.3326347023920775,0.06632484941786237,0.10233579823087637
12:31:34,188.0,11.39,0.0,1.53,7.53395,46.22655,False,Curve / Overlap / Error,1,0.3159362773103357,0.09991804198316331,0.10245979258251567
12:31:35,189.0,9.44,1.0,1.54,7.533916,46.22665,False,Curve / Overlap / Error,1,0.29103878320087384,0.151883840546124,0.10436875495504017
12:31:36,188.0,7.5,-1.0,1.54,7.533883,46.226733,False,Curve / Overlap / Error,1,0.26151169419145576,0.2128218029794423,0.10831167536579463
12:31:37,187.0,11.39,-1.0,1.56,7.533883,46.2268,False,Curve / Overlap / Error,1,0.2285032589266065,0.2756987612338769,0.11450499307140803
12:31:38,185.0,12.22,-2.0,1.57,7.533916,46.2269,False,Curve / Overlap / Error,1,0.19447894030356463,0.3304456033142582,0.12306801792102023
12:31:39,184.0,12.78,-1.0,1.58,7.533983,46.227,False,Curve / Overlap / Error,1,0.16624980039263612,0.3533199583029388,0.13383367233373103
12:31:40,185.0,14.17,1.0,1.59,7.534066,46.2271,False,Curve / Overlap / Error,1,0.14793394878594593,0.34381922233361895,0.14629701616215754
12:31:41,184.0,11.67,-1.0,1.6,7.534183,46.2272,False,Curve / Overlap / Error,1,0.14362568665409603,0.3147431981664656,0.15917234272057365
12:31:42,183.0,12.78,-1.0,1.6,7.534316,46.22725,False,Curve / Overlap / Error,1,0.15601105635035772,0.27002181943976505,0.17084085963638632
12:31:43,184.0,10.83,1.0,1.6,7.534483,46.22725,False,Curve / Overlap / Error,1,0.18731584481215557,0.19971704159225426,0.17940685750393925
12:31:44,186.0,10.56,2.0,1.59,7.534616,46.227216,False,Curve / Overlap / Error,1,0.23114602829230935,0.12345731185152849,0.18461229840033916
12:31:45,188.0,6.67,2.0,1.59,7.534716,46.22715,False,Curve / Overlap / Error,1,0.28362388254917337,0.061584628523563764,0.18660004154530394
12:31:46,189.0,5.83,1.0,1.58,7.534766,46.2271,False,Curve / Overlap / Error,1,0.34257481653490707,0.024194443266133972,0.18563220720513143
12:31:47,190.0,5.56,1.0,1.58,7.534783,46.22705,False,Curve / Overlap / Error,1,0.40168564065104095,0.008169501393238137,0.1819577068429476
12:31:48,190.0,5.83,0.0,1.57,7.534783,46.227,False,Curve / Overlap / Error,1,0.45664530298708605,0.002706582372157099,0.17531989311912935
12:31:49,191.0,7.5,1.0,1.57,7.5348,46.22695,False,Curve / Overlap / Error,1,0.5044602708856568,0.0010068585955255488,0.16609680766407167
12:31:50,192.0,7.5,1.0,1.56,7.5348,46.226883,False,Curve / Overlap / Error,1,0.5440013791346011,0.00046800366694655184,0.1556186470561257
12:31:51,194.0,6.67,2.0,1.55,7.534783,46.226816,False,Curve / Overlap / Error,1,0.575167594154516,0.0002785529109877911,0.1447101456778239
12:31:52,194.0,6.11,0.0,1.55,7.534733,46.226766,False,Curve / Overlap / Error,1,0.5993172653424826,0.0002004008202136359,0.13422291679529255
12:31:53,195.0,5.28,1.0,1.54,7.5347,46.226716,False,Curve / Overlap / Error,1,0.617322121282911,0.00016216235637256255,0.12493300252844282
12:31:54,195.0,6.11,0.0,1.54,7.53465,46.226683,False,Curve / Overlap / Error,1,0.6316660820716171,0.00013847082453858644,0.11665940234586895
12:31:55,193.0,5.56,-2.0,1.53,7.534616,46.226633,False,Curve / Overlap / Error,1,0.6425910213086898,0.0001228513479325957,0.10954840392650533
12:31:56,193.0,5.83,0.0,1.53,7.5346,46.226583,False,Curve / Overlap / Error,1,0.6512473981730773,0.00011178164738324013,0.10334451594952607
12:31:57,191.0,7.5,-2.0,1.52,7.534583,46.226533,False,Curve / Overlap / Error,1,0.6583152143499845,0.00010532462411510294,0.09788304537119238
12:31:58,191.0,8.33,0.0,1.51,7.534566,46.226466,False,Curve / Overlap / Error,1,0.6635516976262582,0.00010739013062890881,0.09305195498932858
12:31:59,189.0,8.61,-2.0,1.5,7.534516,46.2264,False,Curve / Overlap / Error,1,0.6675154501135928,0.00011826539479515847,0.08868365761367361
12:32:00,189.0,7.78,0.0,1.5,7.534416,46.226366,False,Curve / Overlap / Error,1,0.6711956196964909,0.00013167335471539867,0.08468578560957285
12:32:01,189.0,7.78,0.0,1.5,7.534316,46.22635,False,Curve / Overlap / Error,1,0.6735694246716943,0.00015087866747349375,0.08136798266981926
12:32:02,190.0,8.06,1.0,1.5,7.534216,46.226366,False,Curve / Overlap / Error,1,0.6750456161226039,0.00017641834827328753,0.07833845800508724
12:32:03,190.0,8.33,0.0,1.51,7.534116,46.226383,False,Curve / Overlap / Error,1,0.6758315486879966,0.00020632840075855883,0.0754983405054537
12:32:04,190.0,10.0,0.0,1.52,7.534033,46.226433,False,Curve / Overlap / Error,1,0.6767038905880272,0.00023286610875271446,0.0725802154822454
12:32:05,190.0,11.67,0.0,1.53,7.533983,46.226516,False,Curve / Overlap / Error,1,0.6783935718153911,0.0002379643632287868,0.06978534759425525
12:32:06,191.0,11.11,1.0,1.54,7.533933,46.226616,False,Curve / Overlap / Error,1,0.6806276108026686,0.00022662147113806764,0.06738706093867917
12:32:07,191.0,13.33,0.0,1.55,7.533933,46.226716,False,Curve / Overlap / Error,1,0.6822819684637801,0.0002181762897463982,0.06581597037755393
12:32:08,188.0,11.39,-3.0,1.56,7.533966,46.226833,False,Curve / Overlap / Error,1,0.6822529022170319,0.00023487720514621616,0.06511790769998757
12:32:09,185.0,12.22,-3.0,1.57,7.534,46.226933,False,Curve / Overlap / Error,1,0.678497408430881,0.0003264534345781839,0.06529236854968978
12:32:10,182.0,13.89,-3.0,1.59,7.534066,46.227033,False,Curve / Overlap / Error,1,0.6726219892607058,0.0005201572073090912,0.06597099288875265
12:32:11,180.0,13.89,-2.0,1.6,7.534133,46.22715,False,Curve / Overlap / Error,1,0.6654769721479414,0.0008868451521741506,0.06695330504917311
12:32:12,178.0,14.44,-2.0,1.61,7.5342,46.227266,False,Curve / Overlap / Error,1,0.6591141190786624,0.001396993987494014,0.06819938358505348
