timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
14:07:22,-454.0,7.78,-2.0,9.58,8.817283,47.313933
14:07:23,-458.0,9.44,-4.0,9.59,8.81725,47.314
14:07:24,-461.0,10.0,-3.0,9.59,8.817216,47.314083
14:07:25,-463.0,9.72,-2.0,9.59,8.817166,47.314166
14:07:26,-466.0,10.56,-3.0,9.6,8.817133,47.31425
14:07:27,-468.0,10.0,-2.0,9.6,8.817066,47.314333
14:07:28,-470.0,11.67,-2.0,9.61,8.817016,47.314416
14:07:29,-471.0,9.72,-1.0,9.61,8.816966,47.314516
14:07:30,-474.0,9.44,-3.0,9.62,8.816933,47.3146
14:07:31,-477.0,11.39,-3.0,9.62,8.8169,47.314683
14:07:32,-478.0,11.39,-1.0,9.62,8.816866,47.314783
14:07:33,-480.0,11.39,-2.0,9.63,8.816833,47.314883
14:07:34,-481.0,9.44,-1.0,9.63,8.8168,47.314983
14:07:35,-481.0,11.39,0.0,9.64,8.816766,47.315066
14:07:36,-483.0,11.39,-2.0,9.64,8.816733,47.315166
14:07:37,-485.0,9.44,-2.0,9.64,8.8167,47.315266
14:07:38,-486.0,9.44,-1.0,9.65,8.816683,47.31535
14:07:39,-487.0,9.44,-1.0,9.65,8.81665,47.315433
14:07:40,-488.0,9.44,-1.0,9.65,8.816633,47.315516
14:07:41,-491.0,9.44,-3.0,9.65,8.816616,47.3156
14:07:42,-493.0,9.44,-2.0,9.66,8.8166,47.315683
14:07:43,-495.0,9.44,-2.0,9.66,8.816566,47.315766
14:07:44,-497.0,9.44,-2.0,9.66,8.81655,47.31585
14:07:45,-497.0,11.39,0.0,9.67,8.816516,47.315933
14:07:46,-499.0,9.44,-2.0,9.67,8.816483,47.316033
14:07:47,-499.0,11.39,0.0,9.68,8.81645,47.316116
14:07:48,-500.0,9.44,-1.0,9.68,8.816416,47.316216
14:07:49,-501.0,9.44,-1.0,9.68,8.8164,47.3163
14:07:50,-503.0,9.44,-2.0,9.68,8.816366,47.316383
14:07:51,-505.0,11.39,-2.0,9.69,8.81635,47.316466
14:07:52,-506.0,11.39,-1.0,9.69,8.816316,47.316566
14:07:53,-506.0,10.0,0.0,9.7,8.816283,47.316666
14:07:54,-507.0,11.39,-1.0,9.7,8.816233,47.31675
14:07:55,-509.0,11.39,-2.0,9.71,8.8162,47.31685
14:07:56,-510.0,11.67,-1.0,9.71,8.816166,47.31695
14:07:57,-510.0,9.44,0.0,9.71,8.816116,47.31705
14:07:58,-508.0,11.39,2.0,9.72,8.8161,47.317133
14:07:59,-506.0,7.5,2.0,9.72,8.816066,47.317233
14:08:00,-506.0,7.5,0.0,9.72,8.81605,47.3173
14:08:01,-507.0,7.78,-1.0,9.73,8.816033,47.317366
14:08:02,-508.0,7.78,-1.0,9.73,8.816,47.317433
14:08:03,-506.0,10.0,2.0,9.74,8.815966,47.3175
14:08:04,-506.0,7.78,0.0,9.74,8.815916,47.317583
14:08:05,-505.0,5.83,1.0,9.74,8.815883,47.31765
14:08:06,-505.0,7.5,0.0,9.74,8.815866,47.3177
14:08:07,-505.0,7.5,0.0,9.75,8.81585,47.317766
14:08:08,-505.0,7.5,0.0,9.75,8.815833,47.317833
14:08:09,-505.0,7.22,0.0,9.75,8.815816,47.3179
14:08:10,-505.0,7.5,0.0,9.75,8.815816,47.317966
14:08:11,-505.0,5.56,0.0,9.75,8.815816,47.318033
14:08:12,-505.0,7.5,0.0,9.75,8.815816,47.318083
14:08:13,-505.0,5.56,0.0,9.75,8.8158,47.31815
14:08:14,-504.0,7.5,1.0,9.76,8.8158,47.3182
14:08:15,-503.0,5.56,1.0,9.76,8.815783,47.318266
14:08:16,-501.0,5.83,2.0,9.76,8.815783,47.318316
14:08:17,-501.0,5.56,0.0,9.76,8.815766,47.318366
14:08:18,-501.0,7.78,0.0,9.76,8.815766,47.318416
14:08:19,-500.0,6.11,1.0,9.77,8.815733,47.318483
14:08:20,-499.0,6.67,1.0,9.77,8.8157,47.318533
14:08:21,-498.0,8.33,1.0,9.78,8.81565,47.318583
14:08:22,-497.0,6.67,1.0,9.78,8.8156,47.31865
14:08:23,-496.0,7.5,1.0,9.79,8.81555,47.3187
14:08:24,-494.0,6.11,2.0,9.79,8.815483,47.31875
14:08:25,-495.0,5.56,-1.0,9.79,8.81545,47.3188
14:08:26,-496.0,9.72,-1.0,9.79,8.815466,47.31885
14:08:27,-497.0,8.33,-1.0,9.78,8.81555,47.318916
14:08:28,-497.0,8.89,0.0,9.77,8.81565,47.31895
14:08:29,-497.0,10.0,0.0,9.76,8.815766,47.318966
14:08:30,-497.0,8.33,0.0,9.75,8.8159,47.318966
14:08:31,-497.0,10.56,0.0,9.74,8.816,47.318933
14:08:32,-497.0,11.11,0.0,9.74,8.8161,47.318866
14:08:33,-496.0,9.44,1.0,9.73,8.816183,47.318783
14:08:34,-496.0,9.44,0.0,9.73,8.816216,47.3187
14:08:35,-496.0,7.78,0.0,9.73,8.816233,47.318616
14:08:36,-495.0,10.0,1.0,9.73,8.8162,47.31855
14:08:37,-493.0,7.78,2.0,9.73,8.81615,47.318466
14:08:38,-492.0,8.89,1.0,9.74,8.816116,47.3184
14:08:39,-489.0,8.33,3.0,9.74,8.81605,47.318333
14:08:40,-486.0,6.11,3.0,9.75,8.816,47.318266
14:08:41,-483.0,5.28,3.0,9.75,8.815933,47.318233
14:08:42,-481.0,5.28,2.0,9.75,8.815883,47.3182
14:08:43,-481.0,3.89,0.0,9.76,8.815816,47.318183
14:08:44,-481.0,5.0,0.0,9.76,8.815766,47.318183
14:08:45,-480.0,6.39,1.0,9.77,8.8157,47.318183
14:08:46,-479.0,5.0,1.0,9.77,8.815616,47.318183
14:08:47,-479.0,4.17,0.0,9.78,8.81555,47.318183
14:08:48,-478.0,6.11,1.0,9.78,8.8155,47.3182
14:08:49,-478.0,5.28,0.0,9.79,8.815433,47.318233
14:08:50,-477.0,6.39,1.0,9.79,8.815383,47.318266
14:08:51,-476.0,6.11,1.0,9.8,8.815316,47.3183
14:08:52,-476.0,5.56,0.0,9.8,8.815283,47.31835
14:08:53,-476.0,5.83,0.0,9.8,8.815283,47.3184
14:08:54,-475.0,6.11,1.0,9.79,8.8153,47.31845
14:08:55,-476.0,3.89,-1.0,9.79,8.815333,47.3185
14:08:56,-477.0,6.67,-1.0,9.79,8.81535,47.318533
14:08:57,-477.0,7.5,0.0,9.79,8.8154,47.318583
14:08:58,-478.0,6.67,-1.0,9.78,8.815466,47.318633
14:08:59,-479.0,7.78,-1.0,9.77,8.81555,47.31865
14:09:00,-479.0,8.89,0.0,9.77,8.81565,47.318666
14:09:01,-480.0,9.72,-1.0,9.76,8.815766,47.31865
14:09:02,-480.0,10.56,0.0,9.75,8.815883,47.318616
14:09:03,-479.0,10.56,1.0,9.74,8.816,47.318566
14:09:04,-477.0,8.33,2.0,9.73,8.8161,47.3185
14:09:05,-477.0,11.11,0.0,9.72,8.816183,47.31845
14:09:06,-476.0,10.56,1.0,9.72,8.816266,47.318366
14:09:07,-476.0,9.44,0.0,9.71,8.816333,47.318283
14:09:08,-475.0,11.11,1.0,9.71,8.816366,47.3182
14:09:09,-474.0,10.0,1.0,9.71,8.816366,47.3181
14:09:10,-472.0,9.72,2.0,9.72,8.816316,47.318016
14:09:11,-470.0,7.22,2.0,9.72,8.816233,47.31795
14:09:12,-468.0,7.5,2.0,9.73,8.81615,47.317916
14:09:13,-466.0,5.28,2.0,9.73,8.816083,47.317866
14:09:14,-466.0,5.28,0.0,9.74,8.816016,47.31785
14:09:15,-466.0,6.39,0.0,9.74,8.81595,47.317833
14:09:16,-466.0,6.67,0.0,9.75,8.815866,47.317833
14:09:17,-465.0,4.17,1.0,9.75,8.815783,47.31785
14:09:18,-466.0,6.11,-1.0,9.76,8.815733,47.317866
14:09:19,-466.0,5.83,0.0,9.76,8.8157,47.317916
14:09:20,-466.0,7.5,0.0,9.76,8.815683,47.317966
14:09:21,-465.0,6.11,1.0,9.76,8.8157,47.318033
14:09:22,-465.0,6.11,0.0,9.76,8.815733,47.318083
14:09:23,-465.0,5.28,0.0,9.75,8.815766,47.318133
14:09:24,-467.0,6.67,-2.0,9.75,8.815816,47.318166
14:09:25,-468.0,8.33,-1.0,9.74,8.8159,47.318183
14:09:26,-468.0,10.28,0.0,9.73,8.816,47.318216
14:09:27,-468.0,8.89,0.0,9.72,8.816133,47.318233
14:09:28,-468.0,8.61,0.0,9.71,8.81625,47.318233
14:09:29,-467.0,8.89,1.0,9.7,8.816366,47.318233
14:09:30,-467.0,10.56,0.0,9.69,8.816483,47.318233
14:09:31,-467.0,8.33,0.0,9.69,8.816616,47.3182
14:09:32,-468.0,8.33,-1.0,9.68,8.816716,47.318166
14:09:33,-468.0,9.72,0.0,9.67,8.8168,47.318116
14:09:34,-468.0,10.56,0.0,9.66,8.816883,47.31805
14:09:35,-468.0,10.0,0.0,9.66,8.81695,47.317966
14:09:36,-468.0,11.11,0.0,9.66,8.817,47.317883
14:09:37,-468.0,9.44,0.0,9.66,8.817,47.317783
14:09:38,-467.0,8.89,1.0,9.66,8.816983,47.3177
14:09:39,-465.0,7.5,2.0,9.67,8.816916,47.317633
14:09:40,-465.0,5.28,0.0,9.67,8.81685,47.317583
14:09:41,-466.0,7.22,-1.0,9.68,8.816783,47.317566
14:09:42,-466.0,5.28,0.0,9.68,8.8167,47.3176
14:09:43,-466.0,8.33,0.0,9.69,8.81665,47.317633
14:09:44,-465.0,5.83,1.0,9.69,8.8166,47.3177
14:09:45,-463.0,7.5,2.0,9.69,8.816583,47.31775
14:09:46,-463.0,5.56,0.0,9.69,8.816566,47.317816
14:09:47,-462.0,5.83,1.0,9.69,8.81655,47.317866
14:09:48,-463.0,5.56,-1.0,9.7,8.816533,47.317916
14:09:49,-463.0,5.83,0.0,9.7,8.816533,47.317966
14:09:50,-464.0,7.5,-1.0,9.7,8.816516,47.318016
14:09:51,-464.0,5.83,0.0,9.7,8.816516,47.318083
14:09:52,-465.0,6.67,-1.0,9.7,8.816533,47.318133
14:09:53,-465.0,6.67,0.0,9.69,8.816583,47.318183
14:09:54,-466.0,7.5,-1.0,9.69,8.816633,47.318233
14:09:55,-466.0,7.5,0.0,9.69,8.8167,47.318283
14:09:56,-467.0,6.11,-1.0,9.68,8.816766,47.318333
14:09:57,-468.0,7.22,-1.0,9.68,8.816833,47.318366
14:09:58,-469.0,8.33,-1.0,9.67,8.816916,47.3184
14:09:59,-470.0,7.22,-1.0,9.66,8.817016,47.318433
14:10:00,-471.0,6.11,-1.0,9.66,8.8171,47.318466
14:10:01,-474.0,7.5,-3.0,9.65,8.817166,47.3185
14:10:02,-476.0,7.5,-2.0,9.65,8.817233,47.31855
14:10:03,-477.0,8.89,-1.0,9.65,8.8173,47.3186
14:10:04,-479.0,6.67,-2.0,9.64,8.817366,47.318666
14:10:05,-481.0,7.78,-2.0,9.64,8.817416,47.318716
14:10:06,-483.0,8.33,-2.0,9.64,8.81745,47.318783
14:10:07,-485.0,7.78,-2.0,9.64,8.8175,47.31885
14:10:08,-487.0,8.33,-2.0,9.64,8.817533,47.318916
14:10:09,-489.0,11.39,-2.0,9.64,8.817583,47.318983
14:10:10,-491.0,9.44,-2.0,9.63,8.817616,47.319083
14:10:11,-493.0,7.5,-2.0,9.64,8.81765,47.319166
14:10:12,-495.0,9.44,-2.0,9.64,8.817666,47.319233
14:10:13,-497.0,9.44,-2.0,9.64,8.817683,47.319316
14:10:14,-500.0,11.11,-3.0,9.64,8.817683,47.3194
14:10:15,-501.0,9.44,-1.0,9.64,8.8177,47.3195
14:10:16,-502.0,9.44,-1.0,9.64,8.817733,47.319583
14:10:17,-503.0,7.78,-1.0,9.64,8.81775,47.319666
14:10:18,-505.0,7.5,-2.0,9.64,8.817783,47.319733
14:10:19,-508.0,7.78,-3.0,9.64,8.8178,47.3198
14:10:20,-510.0,7.78,-2.0,9.63,8.817833,47.319866
14:10:21,-513.0,9.44,-3.0,9.63,8.817866,47.319933
14:10:22,-516.0,11.11,-3.0,9.64,8.817883,47.320016
14:10:23,-517.0,7.5,-1.0,9.64,8.8179,47.320116
14:10:24,-519.0,11.39,-2.0,9.64,8.8179,47.320183
14:10:25,-521.0,9.44,-2.0,9.64,8.817933,47.320283
14:10:26,-523.0,7.5,-2.0,9.64,8.81795,47.320366
14:10:27,-525.0,9.44,-2.0,9.64,8.817966,47.320433
14:10:28,-526.0,9.44,-1.0,9.64,8.818,47.320516
14:10:29,-527.0,9.44,-1.0,9.64,8.818016,47.3206
14:10:30,-529.0,9.44,-2.0,9.64,8.818033,47.320683
14:10:31,-530.0,9.44,-1.0,9.64,8.81805,47.320766
14:10:32,-531.0,9.44,-1.0,9.64,8.81805,47.32085
14:10:33,-532.0,9.44,-1.0,9.64,8.818066,47.320933
14:10:34,-533.0,9.44,-1.0,9.64,8.818083,47.321016
14:10:35,-535.0,9.44,-2.0,9.64,8.8181,47.3211
14:10:36,-536.0,9.44,-1.0,9.64,8.818116,47.321183
14:10:37,-538.0,9.44,-2.0,9.64,8.818133,47.321266
14:10:38,-539.0,7.22,-1.0,9.65,8.818133,47.32135
14:10:39,-541.0,9.44,-2.0,9.65,8.818133,47.321416
14:10:40,-543.0,9.44,-2.0,9.65,8.818116,47.3215
14:10:41,-545.0,9.44,-2.0,9.66,8.8181,47.321583
14:10:42,-546.0,9.72,-1.0,9.66,8.818083,47.321666
14:10:43,-548.0,9.44,-2.0,9.66,8.81805,47.32175
14:10:44,-548.0,7.78,0.0,9.67,8.818033,47.321833
14:10:45,-550.0,9.44,-2.0,9.67,8.818,47.3219
14:10:46,-551.0,7.78,-1.0,9.67,8.817966,47.321983
14:10:47,-552.0,9.44,-1.0,9.68,8.817933,47.32205
14:10:48,-553.0,7.78,-1.0,9.68,8.8179,47.322133
14:10:49,-554.0,9.44,-1.0,9.69,8.817866,47.3222
14:10:50,-555.0,7.78,-1.0,9.69,8.817833,47.322283
14:10:51,-557.0,7.5,-2.0,9.69,8.8178,47.32235
14:10:52,-559.0,9.72,-2.0,9.7,8.817783,47.322416
14:10:53,-561.0,8.33,-2.0,9.7,8.81775,47.3225
14:10:54,-562.0,11.39,-1.0,9.71,8.8177,47.322566
14:10:55,-562.0,9.44,0.0,9.71,8.817666,47.322666
14:10:56,-563.0,7.78,-1.0,9.72,8.81765,47.32275
14:10:57,-564.0,7.5,-1.0,9.72,8.817616,47.322816
14:10:58,-566.0,9.44,-2.0,9.72,8.8176,47.322883
14:10:59,-568.0,7.78,-2.0,9.73,8.817583,47.322966
14:11:00,-570.0,9.44,-2.0,9.73,8.81755,47.323033
14:11:01,-572.0,9.72,-2.0,9.74,8.817516,47.323116
14:11:02,-573.0,7.78,-1.0,9.74,8.817483,47.3232
14:11:03,-575.0,10.0,-2.0,9.74,8.81745,47.323266
14:11:04,-576.0,8.33,-1.0,9.75,8.8174,47.32335
14:11:05,-577.0,8.33,-1.0,9.76,8.81735,47.323416
14:11:06,-578.0,9.44,-1.0,9.76,8.8173,47.323483
14:11:07,-580.0,9.72,-2.0,9.76,8.817266,47.323566
14:11:08,-581.0,9.44,-1.0,9.77,8.817233,47.32365
14:11:09,-582.0,9.44,-1.0,9.77,8.8172,47.323733
14:11:10,-582.0,7.78,0.0,9.78,8.817166,47.323816
14:11:11,-584.0,8.89,-2.0,9.78,8.817133,47.323883
14:11:12,-586.0,6.67,-2.0,9.79,8.817066,47.32395
14:11:13,-588.0,7.5,-2.0,9.8,8.817016,47.324
14:11:14,-589.0,7.78,-1.0,9.8,8.81695,47.32405
14:11:15,-590.0,10.0,-1.0,9.81,8.816916,47.324116
14:11:16,-591.0,7.5,-1.0,9.81,8.816866,47.3242
14:11:17,-592.0,7.5,-1.0,9.81,8.81685,47.324266
14:11:18,-593.0,9.44,-1.0,9.81,8.81685,47.324333
14:11:19,-593.0,7.78,0.0,9.81,8.816866,47.324416
14:11:20,-593.0,7.5,0.0,9.81,8.8169,47.324483
14:11:21,-592.0,7.78,1.0,9.81,8.816916,47.32455
14:11:22,-590.0,7.78,2.0,9.81,8.81695,47.324616
14:11:23,-591.0,7.5,-1.0,9.81,8.816983,47.324683
14:11:24,-591.0,6.67,0.0,9.81,8.817,47.32475
14:11:25,-592.0,7.78,-1.0,9.81,8.81705,47.3248
14:11:26,-593.0,6.11,-1.0,9.81,8.817083,47.324866
14:11:27,-594.0,7.5,-1.0,9.8,8.817116,47.324916
14:11:28,-595.0,8.33,-1.0,9.8,8.817183,47.324966
14:11:29,-597.0,9.72,-2.0,9.79,8.817266,47.325016
14:11:30,-598.0,10.56,-1.0,9.78,8.817383,47.32505
14:11:31,-598.0,10.56,0.0,9.77,8.817516,47.325083
14:11:32,-598.0,10.56,0.0,9.76,8.817633,47.325133
14:11:33,-599.0,9.44,-1.0,9.76,8.817766,47.325166
14:11:34,-599.0,9.72,0.0,9.75,8.817866,47.325216
14:11:35,-599.0,9.44,0.0,9.74,8.817983,47.32525
14:11:36,-600.0,11.39,-1.0,9.73,8.8181,47.325283
14:11:37,-601.0,11.94,-1.0,9.72,8.818233,47.325333
14:11:38,-600.0,11.39,1.0,9.72,8.818383,47.325366
14:11:39,-600.0,11.67,0.0,9.71,8.818516,47.325416
14:11:40,-599.0,9.44,1.0,9.7,8.81865,47.325466
14:11:41,-600.0,10.56,-1.0,9.7,8.81875,47.325516
14:11:42,-600.0,6.11,0.0,9.7,8.81885,47.325583
14:11:43,-602.0,7.5,-2.0,9.7,8.818883,47.325633
14:11:44,-603.0,6.11,-1.0,9.7,8.818883,47.3257
14:11:45,-605.0,6.67,-2.0,9.71,8.818816,47.325733
14:11:46,-606.0,8.33,-1.0,9.71,8.818733,47.325716
14:11:47,-606.0,8.33,0.0,9.72,8.81865,47.325666
14:11:48,-605.0,6.11,1.0,9.72,8.8186,47.3256
14:11:49,-607.0,5.0,-2.0,9.72,8.818566,47.32555
14:11:50,-611.0,6.67,-4.0,9.73,8.8185,47.32555
14:11:51,-611.0,7.78,0.0,9.73,8.81845,47.3256
14:11:52,-610.0,9.72,1.0,9.73,8.818416,47.325666
14:11:53,-610.0,7.5,0.0,9.73,8.81845,47.32575
14:11:54,-611.0,7.5,-1.0,9.72,8.818516,47.3258
14:11:55,-612.0,7.78,-1.0,9.72,8.818583,47.32585
14:11:56,-614.0,5.83,-2.0,9.72,8.818616,47.325916
14:11:57,-615.0,5.28,-1.0,9.73,8.818633,47.325966
14:11:58,-617.0,6.39,-2.0,9.73,8.818583,47.326
14:11:59,-618.0,7.5,-1.0,9.74,8.8185,47.326
14:12:00,-618.0,8.33,0.0,9.74,8.818433,47.32595
14:12:01,-619.0,7.5,-1.0,9.74,8.818383,47.325883
14:12:02,-620.0,7.5,-1.0,9.74,8.818366,47.325816
14:12:03,-623.0,6.11,-3.0,9.74,8.81835,47.32575
14:12:04,-625.0,6.67,-2.0,9.74,8.818316,47.3257
14:12:05,-627.0,6.11,-2.0,9.74,8.818266,47.32565
14:12:06,-628.0,4.17,-1.0,9.75,8.8182,47.325616
14:12:07,-629.0,5.28,-1.0,9.75,8.81815,47.3256
14:12:08,-631.0,5.83,-2.0,9.76,8.818083,47.325616
14:12:09,-632.0,7.78,-1.0,9.76,8.818066,47.325666
14:12:10,-632.0,6.67,0.0,9.75,8.8181,47.325733
14:12:11,-634.0,6.67,-2.0,9.75,8.81815,47.325783
14:12:12,-636.0,5.56,-2.0,9.75,8.8182,47.325833
14:12:13,-639.0,7.78,-3.0,9.76,8.818216,47.325883
14:12:14,-642.0,5.28,-3.0,9.76,8.818183,47.32595
14:12:15,-643.0,6.11,-1.0,9.77,8.818116,47.325966
14:12:16,-643.0,6.11,0.0,9.77,8.81805,47.326
14:12:17,-644.0,4.17,-1.0,9.78,8.817983,47.326033
14:12:18,-644.0,4.17,0.0,9.78,8.817933,47.32605
14:12:19,-645.0,3.06,-1.0,9.78,8.817883,47.326066
14:12:20,-646.0,3.06,-1.0,9.79,8.81785,47.326083
14:12:21,-646.0,3.89,0.0,9.79,8.817816,47.3261
14:12:22,-646.0,1.39,0.0,9.79,8.8178,47.326133
14:12:23,-646.0,2.22,0.0,9.79,8.817783,47.326133
14:12:24,-646.0,1.11,0.0,9.79,8.817766,47.32615
14:12:25,-646.0,3.06,0.0,9.8,8.81775,47.32615
14:12:26,-646.0,2.22,0.0,9.8,8.817716,47.326166
14:12:27,-646.0,2.22,0.0,9.8,8.8177,47.326183
14:12:28,-646.0,3.06,0.0,9.8,8.817683,47.3262
14:12:29,-646.0,2.22,0.0,9.8,8.81765,47.326216
14:12:30,-646.0,3.06,0.0,9.81,8.817633,47.326233
14:12:31,-645.0,2.22,1.0,9.81,8.8176,47.32625
14:12:32,-645.0,0.0,0.0,9.81,8.817583,47.326266
14:12:33,-645.0,2.22,0.0,9.81,8.817583,47.326266
14:12:34,-646.0,3.06,-1.0,9.81,8.817566,47.326283
14:12:35,-646.0,4.44,0.0,9.82,8.817533,47.3263
14:12:36,-646.0,3.06,0.0,9.82,8.8175,47.326333
14:12:37,-646.0,4.17,0.0,9.82,8.817466,47.32635
14:12:38,-647.0,4.17,-1.0,9.83,8.817416,47.326366
14:12:39,-648.0,4.17,-1.0,9.83,8.817366,47.326383
14:12:40,-649.0,4.17,-1.0,9.83,8.817316,47.3264
14:12:41,-649.0,3.06,0.0,9.84,8.817266,47.326416
14:12:42,-649.0,3.06,0.0,9.84,8.817233,47.326433
14:12:43,-649.0,3.06,0.0,9.84,8.8172,47.32645
14:12:44,-649.0,3.06,0.0,9.85,8.817166,47.326466
14:12:45,-649.0,3.06,0.0,9.85,8.817133,47.326483
14:12:46,-649.0,1.39,0.0,9.85,8.8171,47.3265
14:12:47,-649.0,4.44,0.0,9.85,8.817083,47.3265
14:12:48,-649.0,2.22,0.0,9.86,8.81705,47.326533
14:12:49,-649.0,2.22,0.0,9.86,8.817033,47.32655
14:12:50,-649.0,2.22,0.0,9.86,8.817016,47.326566
14:12:51,-649.0,1.94,0.0,9.86,8.817,47.326583
14:12:52,-649.0,3.89,0.0,9.86,8.817,47.3266
14:12:53,-649.0,2.22,0.0,9.86,8.816983,47.326633
14:12:54,-649.0,1.67,0.0,9.86,8.816966,47.32665
14:12:55,-649.0,2.22,0.0,9.87,8.816966,47.326666
14:12:56,-648.0,2.22,1.0,9.87,8.81695,47.326683
14:12:57,-649.0,3.89,-1.0,9.87,8.816933,47.3267
14:12:58,-649.0,1.94,0.0,9.87,8.816916,47.326733
14:12:59,-648.0,2.22,1.0,9.87,8.816916,47.32675
14:13:00,-649.0,2.22,-1.0,9.87,8.8169,47.326766
14:13:01,-649.0,2.22,0.0,9.87,8.816883,47.326783
14:13:02,-649.0,2.22,0.0,9.88,8.816866,47.3268
14:13:03,-649.0,2.22,0.0,9.88,8.81685,47.326816
14:13:04,-649.0,2.22,0.0,9.88,8.816833,47.326833
14:13:05,-649.0,3.06,0.0,9.88,8.816816,47.32685
14:13:06,-648.0,1.39,1.0,9.88,8.816783,47.326866
14:13:07,-648.0,2.22,0.0,9.89,8.816766,47.326866
14:13:08,-648.0,0.0,0.0,9.89,8.81675,47.326883
14:13:09,-648.0,1.94,0.0,9.89,8.81675,47.326883
14:13:10,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:11,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:12,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:13,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:14,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:15,-648.0,1.11,0.0,9.89,8.81675,47.3269
14:13:16,-648.0,0.0,0.0,9.89,8.816766,47.3269
14:13:17,-648.0,0.0,0.0,9.89,8.816766,47.3269
14:13:18,-648.0,1.11,0.0,9.89,8.816766,47.3269
14:13:19,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:20,-648.0,0.0,0.0,9.89,8.81675,47.3269
14:13:21,-648.0,1.39,0.0,9.89,8.81675,47.3269
14:13:22,-648.0,0.0,0.0,9.89,8.816733,47.3269
14:13:23,-648.0,0.0,0.0,9.89,8.816733,47.3269
14:13:24,-648.0,0.0,0.0,9.89,8.816733,47.3269
14:13:25,-648.0,1.39,0.0,9.89,8.816733,47.3269
14:13:26,-648.0,1.67,0.0,9.89,8.816716,47.3269
14:13:27,-648.0,0.0,0.0,9.89,8.816716,47.326916
14:13:28,-648.0,0.0,0.0,9.89,8.816716,47.326916
14:13:29,-648.0,2.22,0.0,9.89,8.816716,47.326916
14:13:30,-648.0,1.39,0.0,9.89,8.816733,47.326933
14:13:31,-648.0,0.0,0.0,9.89,8.816716,47.326933
14:13:32,-648.0,0.0,0.0,9.89,8.816716,47.326933
14:13:33,-648.0,1.94,0.0,9.89,8.816716,47.326933
14:13:34,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:13:35,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:13:36,-648.0,1.39,0.0,9.89,8.816716,47.32695
14:13:37,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:38,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:39,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:40,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:41,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:42,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:43,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:44,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:45,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:46,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:47,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:48,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:49,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:50,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:51,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:52,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:53,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:54,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:55,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:56,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:57,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:58,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:13:59,-648.0,0.0,0.0,9.89,8.816733,47.32695
14:14:00,-648.0,1.39,0.0,9.89,8.816733,47.32695
14:14:01,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:02,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:03,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:04,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:05,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:06,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:07,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:08,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:09,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:10,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:11,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:12,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:13,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:14,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:15,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:16,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:17,-648.0,0.0,0.0,9.89,8.816716,47.32695
14:14:18,-648.0,0.0,0.0,9.89,8.816716,47.32695
